id,class
00a00386bdc756726890dad89372724d,4
00e1c7a43827f716c11d9d71f78b3f35,4
00e2b2b666c1f5fcd3663fe05261b72d,4
0087f66befeec01d89b107a3adf5e492,4
004757bf95eba19a782daa90efd09f59,4
003442b16045330342e2bae33fcc1ee6,4
00d1cc2b257890b04fa22c7d3b9e2a59,4
00763e42faef9a6ef234f0d496f15a5a,4
005d928dff7058093a62cc9c91dfcf5f,4
00a5ec5fadd25f082d28c7a07e0e08c1,4
00ac9e9194d5502be9b54a30b578b513,4
00863d2b06e4be0d99be8c06e202ca24,4
0058aa124e2dcb534e48606c0c47d2c4,4
00048694344eb0b24ff5bb0759a40a4b,4
00b02e950fd780b68bb19fc5c8c1955c,4
00eb963c8ae2ccf36d4ef3666b138b24,4
00b733016bbe49cdf71c32657d1dbd59,4
009752f5ca496593e851f01df59590e9,4
0066347a39231cc73e4341fa6fbdeb8e,4
004b3ff120f8878e28c01fa17dcfa12e,4
0044d41a4db187677a849be084dc43b5,4
00c4dcf290328490ea9eb2917bd54e40,4
005c4ecee8b2df52fb879097b69eb483,4
00181d599a8ef53032c66e258c22112c,4
0039fb0a57d60b75e063859bd7da8506,4
0040735ff2605ce1ffc2e5cfece37c73,4
00fd72193c29049aaa3c3df779dd86d6,4
00f20b59dc98894953e2e3395597b285,4
009bc8600d340eb527cd12759559a1e2,4
00e6ce0cd25c83e993ef7ae7aed0f046,4
001712b1bbdd0326f0c4a50838c39e09,4
00778047cfd4b61d67a726eb09d2cfcd,4
009ec062f2922f0a37c4363270f032f9,4
00e52b55e47f5814d3ddbbdceabf9e71,4
0091a49b2d9d83d19c9345f024cb0982,4
00a70cbf45a04a032a4e91b4129c9e8b,4
00874e304f3f9da8b15c01b6025798e4,4
0064d4ed59f608f28f7096c0995fdcba,4
00bfba56026892a20c3e5e1113d9a5d9,4
0081a245aa47cec8e50ed1995a84fbe0,4
00d4bfe7b63817b819b0c78596079e6e,4
00257457414f490d532e588294fe4049,4
00d0473a0e8578c45373880e5f71691e,4
002107d6661c92ebd470be61c7219da6,4
0016aa9c2ef17c233acf1f41ecc1830b,4
0031d12a1d2dd6ca657e3c0953a13a03,4
0075b8c27a43a06a8f9b9aebd5ec7236,4
0082169be49e0f828c440651a8a4340f,4
00b94674e8e3dafbe82ff02328ea5ca0,4
001f5be1d19d9679f8910968dbfc1722,4
00c1505dd024f9344684dd727093e885,4
0035b12caf71358595b13836df14a0cb,4
00ec8a6aba4cf3b6188e37d7857c816f,4
0094fd9377ad9b7d3afd00a2352b23bb,4
008a969e2b6d9278017df3ae4c82337a,4
005699c63cb71815989f19f95c168921,4
00936b40f1f11969f8c5ec6028940384,4
0068c644ec538d6990160d0a4bb68a6b,4
0008dce0ead7a67f6d22d2146ea2716a,4
00c011bdb8d3660965a73e7db1058036,4
00b55145f0e467be66403c1942db4fcd,4
00c2f5943ebca6811723b78e6ca3103b,4
004d2bb8df5a23257510160a69871048,4
005c7ad9dbdbdd456ce171c0f88c8c10,4
000ff8b3f6b1ad268138bf3dda9d2262,4
008af73be0035a0313d9cedfb90a524a,4
0001a4ade1aaa72da1c012610b1f2e48,4
00c141cad0a9607af953a7d2943511bd,4
00ce13acac8fb62e32f0e117011f5e8e,4
00d8b023202ea884071c7cd46a8bfc3e,4
0023cbc0d021d5a1c03aacc1aa2249f6,4
0086e81932b5359a5c8190e1df28cfe0,4
004cf72c01ff5f23b5b7407413725e9e,4
000b2eb0324e774229705f6318ecefef,4
00c0330e59a68713b721f041f56e1a08,4
00b44e1af7054825b5f7685c60d0ecd8,4
00fc4139152d219cb1eae67830028e20,4
005e282102c48e6c695e6497d58cc901,4
005796ecdd69b9bd7ae0b162e734a666,4
00958014cbdbf88a925f324284318b80,4
00eb42bb999d683bf46bfff0f70227f9,4
00e68874a5b0cc21d0482b1c94329346,4
00be16afe596aa0d62a2e21a6545dd78,4
00c02265f5431ee51e56af7a23746161,4
00c0d346e3666f39b2ba46957dfa96e0,4
00e50eb4d6e48c5c49b9a999fd248c3d,4
00dd767f98d2ee742987eaab3dc4ceba,4
00ddfa9fc4ba755327d09e7d68a15974,4
00c9cc144d1117376b5d63540d10811c,4
0070da7d76d11e3fe631ac40a8e83dd7,4
0082f226948e4a9f2438cda454032350,4
008a2b8e86f94f00a938c6bf0e1c2d4c,4
0054470e75ac15c980bcde199f8b20c6,4
003040e82cd744cddde2ba40db34be4c,4
008b4a84f328b25fd08428f0c2d10d92,4
00545bb1fd5fe202390662dd345fffcd,4
00ea001b77db646b3986e343d4caed71,4
0079dde6f43c73cc5fb21dae0a07aa62,5
00b5a64976897c6566783cfb1861d53b,5
0023a5049b14342d2e3235c2eb2d35f4,5
00ea1e902143e53680ca31cbcd6e4a62,5
00853353734749ab8a58d1bffd2c388f,5
0000e9e308602c527947e76b5b7578dd,5
00078d870e6827c11adf57cf5353e4b9,5
0074d9cbef77f558dc761662089de8e2,5
00855c11a4229db61862def2dc01eec1,5
001ab49290ad9b81b115fa933c3efc99,5
00dde75fd7c98cc9cc67c0708fd94eaf,5
00676620667992a6bfdfbde7e25fe29b,5
00bc84ea021fe29477025e758ef7f29d,5
00847f194a96ace79eedd3a1737c070b,5
00af7e9bf6b3c68be9327f48f67961da,5
00310a3f0c8044a775bc30bcbf2a2705,5
00904c80ca25c6aa2a041dd260486d56,5
00cb9c74fca4562613aa88ebd0519bd1,5
00ae5ad69ae82fa65845979200030cef,5
00266a037246b6fc0460eae1b4bd126f,5
00feeb1b4b77a02041a134eddaf505a5,5
061ddc7c69f7b8bf8c772c9add85fbf6,5
00a40fd56f0fed33286368fc0fc36d9a,5
00a48575a427421077c2f6ad7a958b3e,5
00f760c72afb7183d9544c09b29abac8,5
007fcd61fe0ce4f02a7d96ddb17c57ea,5
002a394cc70cce089bf8a6ade77946b3,5
004da99437f882413eddf5be7363b57d,5
00897e4d046d4f69edc97fde33d8c9ca,5
006a587bac9ef26cda535f89d423315b,5
0044cd044df6d346da4811a6b03943ea,5
00fa2defc92b82ad4dba56a63a068562,5
00a48e6d8074efd6c419fda12acf035c,5
00c0dc9e612962fbb1daee32b3529d9d,5
0088addc3933d2143678286f0ade6630,5
00df632f4d455cebb677c74134afa2bd,5
00df69296381eb041ce6054d127a8c35,5
00f2b0d9ecc4638166b693d1c3757c2e,5
00ef13c3afde32a3695ad64bcc72acd9,5
00e7521624fce837f1bc1d820a628ced,5
007618e8258e26e2d301db7f58271ff1,5
007a926e49efb5b943b49f874cf6479b,5
005402433f609ef9615c1ffc4c43d63b,5
0051bd93736a497110338f644d19aabb,5
002d0d4813f1e36134b670996a640bc5,5
002120188c84951a2c18606ba982aa9a,5
00f2b47c5bbe0382eccf4c4527531c16,5
001fb62249f20f9694f2355de8e346de,5
002ae5d8055327c0ffb1ec6a58606670,5
00754f9aed46f7993cefde3d0549e111,5
00b8820de8950b41a75a1b2a964bd132,5
002393ed3b19333292074f99cc402c69,5
006d5db80355de24e7e02308aa748526,5
00f708b76b34e121285962d4c15a705d,5
0023fef0347db6a0d1ac6804bb9fb51c,5
0014c2acbc4b6d738dbb6274f2825f8d,5
00057a7620f327d90d1313c1f2198057,5
00360976c2d2eb320521231091f42113,5
0038e74cba5cf1d5e93e2456275f9181,5
0052aa9cd42e7e0dc613d186b95ccd25,5
0072f24686a884b9aab5ab23736415dd,5
00b1084a43db6eea65243c594ace710a,5
00ec19bbc3f669a8aaabfb203be72d9e,5
0091c7d8bfe58846904de051c71439ae,5
00a3f6aea452b9f1870f8f055346f173,5
008d378867463e92da2dd16435351127,5
00b100f1399bea72cb7f43973011c6fe,5
00b9538e6b1043351903b42359aed1e4,5
00ea391ebd6c7afb6c7da67c2851970f,5
00830f7b318bc4f653ef4c8b4d8aa86b,5
003c1486a06829779c8547d773701059,5
001cafb3bc2211571be74c3d21a28c25,5
0017120be191499ba3069e84545703ad,5
001abfa478286033b913ea1cc8412e2b,5
000e2eef7f21958f255415f53321cbfd,5
00f8ada4d91b32401b8928ea2cf012dc,5
00fc1071ef3d840e6930b44192f59754,5
005e607b952e6e92994f9a3d30aa7155,5
006c9c63c5f8b888d72874d798f66f3c,5
008b81e82e63dcc207781647d0b82780,5
00d1b90f4f6c89458c940357d880291a,5
005174b53b4a8e805ec0fe0bc884622d,5
00b8ca5ab154feace87272fad674a621,5
00f117bb982e2f6f4117dff2d25170be,5
001e7c85342bb7cb6b55de3bb874e3a1,5
0085eba5b234d3df41b49c67382e1669,5
00cd1ac399b8f42477ff534947f4d66b,5
00537c5affcabe5d1aa6313a55c87b77,5
00d93fa05b094a43809ea93f401aa2ca,5
00a2ce83230740bc0505f1671d9e1aec,5
0080e7f7435609fd07b185bd5400c898,5
00597f18fd90baa3a4c7b7eb837fd7f7,5
00a5579558adce01b92c6a07a47774f4,5
00dfa3220ed2cce3ee6f8ed3fcff9929,5
008fcc7b827160762cd7fce7808cf8cb,5
00e8d79251238c60d5d194bd32b28f0a,5
00029d5e88b8ae1e36f1bb8e9611a0a4,5
00e59571a2b251d366355ab55657c621,5
00eec5379f57a202a0b3beeae19504ed,5
00552afd776e8ae92b2186688a8f444c,5
0170c44cac1ee45936c21df8cb44807b,5
00fb657e07aa48cbc9d9a456199d6ed4,5
0050ccade8d8f432e10c852a8f60a4f5,5
0063684710d6d0d12794021060153af0,5
00463a4779eb7a41114d25f06ba971ec,5
00e631fdf3851c31146e4de1ace2f1c6,5
00ec5e0f66ede731998c16b9dd21f400,5
00b7419d6e37cc73531a9354d6de8910,5
0034e692f76896ec86f3a74eb4ea372f,5
00e73d91cc629dfdccc66c8c699b9033,5
0040b51a3c0fc7c01a877ad6ef130643,5
00ef91c2ba2e61d27434cb65d78b9d7b,5
00710d289d0cab823bc6b6d3cc5b2c24,5
0082d2ac162488719aa11f67a6fe717c,5
00fa6ac1f020b682da7033b5f1b1611c,5
00e1e7804975da1a6558309c5b834caa,5
00ad0de6958952bb7060ce0a105ece6b,5
004d98785679fa5fc7c014f7860f7ca1,5
005b438811c6551f1010829646a32918,5
00bbe7a1c0b04366bf421dbd8bf3fedf,5
00c4e0505d3bbf08545d3f30b4d38014,5
00419600c9ab8881a1395fdb19a706a9,5
0094f26805d6980340f9ce3cc151e717,5
03a12095ce584188c96477d2984e2389,6
063c0dca57dd2a4d2806902629c9212d,6
0598334a4607cb117b6a30af0493371f,6
085fbc91ee6d6a13c29688f06a7450dc,6
04318c086e0dad7f9d7c80ca5d67a7ad,6
00d14ebc6b3404b5abf5f050e68deb4d,6
039ec33c77a48a3cf29be47dfc95a92a,6
053ee68fd630421b341907a961306e2c,6
0338cc81c2ebf600fc35e5e163a6b997,6
04ca57258e52a00fa7cb3a210146afde,6
03c77c2f600909d56da19c2b5cb7dbde,6
081ebaff855e6487e9b8a7ada985287d,6
04799d85f4601d2b1c80c4ea817a63bf,6
06159b12407d55e1d6d6ec171b32d892,6
03d5d5c19c69c118e23050fb5015a1d6,6
010146baaab964a8264ef8141e2148ff,6
01a7d7c580a9fb7beaa7a118fa55566a,6
071bb812b3f541051cce40ad63dcd873,6
008841b99d44c9f609890c9612ca91ad,6
04054f6def7df740587e19bd9c5404df,6
03eb7167387ca602c2d03a4ddb37c41a,6
015be2088565207b40de52c2b78234be,6
001fd3e5f0b0ef4a745e3ec288f0fd9d,6
069c6c754ff2733d77142065d6cd877c,6
06395aa6b1adeec432d61b67af1616ad,6
06d5bbb74c304ee364479ae888beda15,6
064a23a2a1c1c934fe8ff16223b7b6a3,6
00441ac78c8851bfcfab81d9bc9c2d2a,6
069c6a032d4db73965b94cf240fe15f6,6
039ead24f816d015778c20fa33d738a2,6
008e660c628adc49ddee3eb25e7fdbd2,6
004d93c37d74c4d9c014840a7be2a9bc,6
005b615999cb5fae2afa0411ecc266ad,6
01d7812c8afd73d2daa088e8568d5c07,6
06313dc9aba456ba6cda0893e1dadece,6
0689ab716473297438d1fb9744787ef2,6
0808c6fdb6265e5607d0250f0913d84f,6
01fb88410ec98fd2f8b6a57c51dec1b8,6
019d450a887fe30b5d7bb5abb5e3609c,6
01e18b8d2b02e7414766ff079333e7a2,6
051e514ce0f69e93249ddd0d8062b407,6
00051420759dd13d0d8a217c23dafb54,6
05780325321b9aba3acb3384abc97740,6
04048fe2b401e07fb0ae1b5b8423fdbf,6
07dd4aebd78165cff6979a4f84484fb0,6
0147a4923f72a3d00759d09dae969411,6
07eac7529ae0fb9b84fe334949b7b7cb,6
059e241adcc9864b4663f34fc417df43,6
04c56e60924f97fd32bfdc7adb129419,6
03bbe0bcb5f1cced2b6ea96e873ab504,6
05bc61c6a98fc505f0b4762b39b047de,6
060f9341ac550f510a7bd9c85ad17cab,6
0742265cdc9c8ac02ebd1925227dbdd6,6
010b61f21109f4e66696efdd2a601e4f,6
032e64f388dcaf7c2c6285394eee529c,6
00d18e5b626720ac56d890a5e8cba61e,6
07b4d5f6bc5ddfb5b461482b088dee6f,6
04af2de961069d43ebf72b50309b280e,6
06095fd022c25d10411045ac7188c361,6
00edbfce1ca7b8068670cba2917c3211,6
05cb7e9608214cf7a794f6809614ba2b,6
065f6c74fad7d31a27c71464f06cb184,6
005e89a822d0835ef980a867d59a6eed,6
07744f623f1273b00cabec0afeeb0e02,6
00b04e9379b71c46c42ddd59936c76c3,6
01bebc3a7e10f045b06930ad5c4e0d47,6
08a5b2bc33b41d2877884d1df56efb2d,6
04f30dc81a1e1b5d8e8e3263dcda4119,6
0856008b55b46741446d285d1fb9c8e8,6
0510cd627800d1d631d965744c10278f,6
00645da7f77d84de5aacf258442250c5,6
0835db093cdc43c8421c903294efc41c,6
07c5696e49b0b25b34fcf52d32cc764f,6
04aec9257e391cda4deb333f647c387c,6
065f65f75ca522bc8e7a877bc12d917c,6
07035a1d537f41f12262c6468c70ac53,6
05aeae00193cc3fc6e114c9f308c8d9b,6
00e0ce9e888d9e4495fb2f0812fd1834,6
06e0d365824f9b9317a621c65ce53971,6
0122e4e018e209c4b13b4400bc1c7cbf,6
0546b94c1881afe1563bed3dc6fb7d06,6
003165d0dbad777af493825d76f5cbe8,6
074d2915768852d4c49cc4d583642956,6
0577f219cd6bd8b234a6a44d29e3d355,6
03f17735ef1a46bcff2a58592dcb25ec,6
005750afb3fbc75d4a40da12cd1c6b89,6
089f5709583c99c9db3f1e56a5d58971,6
00d07c82622565c1b28055b70138d42c,6
0485b5817f0cc8f94a20b0a8b26de2f9,6
0855e572de99264966154fe86f7ac3bd,6
05617046ca35f1dc2696d425f53401df,6
00f1038a7adf6230ab701c5368dd747d,6
017548b075362b5d79caed9b8a825e19,6
032b752f7edc334c4f170c105df205e8,6
0179a1905ad1d1dfe638f010ae0ad66a,6
00db648bf48491cc506a7ee46d8d2b12,6
0057ac1ec0f3eadf1f3086872513b562,6
00798f587fdee1984f85e08f213a7d08,6
003b49e4cc86d5a866821f66a714b4d3,6
0886dc3c2382cd717c637ce0b3cec498,6
05076fa792b13b6e0e5da4f67e7fbef2,6
08078f0a63e2f79f9e90efdc13cbf96d,6
0435a1477cedf4be81d63f98a07f26a1,6
07ec39ef3608e965a7125645bf6dde4d,6
0547f0f4078b252dbb6ddcff91975c12,6
04c3f4a3ef87f5cc21ef95c2bb919eb5,6
00f2f382bed43b045d8773eb72efc3e1,6
001a47751a21938156bf795cd7e20ca6,6
036ee2865be58ed8a625f2a214389847,6
041f1caef37562cc4c717d339fc0b05e,6
07857f5557e53441baf3ed67a92da77b,6
0797ab4c0e035422a68107857f67d6f4,6
00864b9b323546be36d99ed14e69232d,6
007bf810e7a38619d6033ce95c2a95c1,6
068f8f86f2b40deb8bee09c8c71ee138,6
01402b5fa3311241c3878b695936c646,6
00621c63a1061e24841f84b91520a199,6
076c518bdaeaf8852ffb022977c9a476,6
03fb0b6f6d5b251aa4352842589e0861,6
082d25a4a70a6941d3372364ecc09be7,6
00807a3977367e87eef7927ef2e40404,6
07a8e8e2eba31565f6909183bbab4bb1,6
078ea45a5bf7a4648a1449ea4e6f2a2b,6
00e6b897313f5159bacd52c1ec122dcf,6
01c5d92d2a626ad41f8fde1cdd758570,6
01a5bc0b668190c4fe2725a83ed55b24,6
055dcea3717a5bbbb9ee889f7c87668e,6
041b682106fdc9c420986078540b5163,6
01919fb5c2d6335df60ad9d502b39e1b,6
007ea81e4cd394dc77f35ade5104b8b9,6
073154c63c2693b009fadc8945d5396e,6
087c5ff0d75ccc768b7e22e7ec4bdb39,6
01205ba4ea467df5777b21f4f7c5f077,6
00bac869d1a5cfc70026f00bf7174463,6
056c4554e05417327091eda7bbe7cbc3,6
06b0a3bd55ce07b69777dd93d40492ce,6
0763d4ed717b7cab7752f4d03a03ab9f,6
0098bdabec25491a6368f8081499ad2b,6
00052e46dc77c6e62faa608f656b4eef,6
05bf7d4afb4e41d58bb6aa8e77f2995c,6
05925d33fb5b04fed01d1ffe95625d58,6
00663a763a319214303ed4678e4859b6,6
04426bbca45d6768cc2d8567593e8b37,6
04d77ad9bb5ad9756b4aa3e260a82dc4,6
002e546291fa85f057a345714a3d41d2,6
0552f41d1b7cdd6e58294dcdd75ccbbd,6
00390b2d6e6a1f2a96567df1d3e9d8e6,7
05661f2d36770fd45b191bb9219efc53,7
04d23bc0f9e3cc01ce652d2e7f4988ce,7
02de8936e29d19f555da0225d6f65465,7
057178a8e8a91ada6d435b6785db4cf0,7
05090c068eef9ea0254350a04c2fbacd,7
03ffc88918eeed461f89d4c106c0364f,7
0210963631076cbc9234c6a2ec5d65cb,7
0065f2eab3ea669e7f811f21ed3d6c90,7
00a51eb6791296d5262c7fc0b3764919,7
0764f57acad206fda98e50687b391d52,7
00d2d832a5ad97b89bc0542de94030d6,7
024126939acbd5c5d7450e1c331e7d91,7
075e5bae53684fdea5ca86f2a4612957,7
0075ce5a3bcbdb14a17996c11c7ecd42,7
0577eae30302f35531cd18ab76cb6df0,7
0027fcef4985926097e74d878358cf5a,7
03d1091f6b9a6c9fd5927bb560612540,7
089f14257f371d4b052764df5577a697,7
008e25ee9a420a1d95c7e605e1fe49df,7
0657390a69862b470e4c01778767e7e4,7
0812e4d879718157ee24d052d72f1fe9,7
04c71a8f2c2ec5dfaeb2cbeb12aca700,7
02123bdb1fc17676f794ccc15f72a627,7
04c5cad1fc6cf09efca048df167af72f,7
00177bc93b7effd0472051395bc7748d,7
043959a94d069ef7f91a30cee70daeca,7
0561a45c4eb3a8ad72c4a08a20abf7f0,7
087a7a43dbd9c8acade65c9fb23d7151,7
040a3aa89b2d6099590d64585ed705cc,7
039c181ae3b85528aa28a6c5f9f1b23c,7
008303aa3e5a43b821c559b0aa4f9889,7
06d93637d01e31853906221362203319,7
0562644a4244952e86a70ecc6959187a,7
05492c14f4a96a7f4756f10a9c3c2f47,7
042fe57f4a03c17969cfbda90d606745,7
06e8267cc65d0d2ad954c77733955376,7
00b9ae29a14acfc0605368fb55aa03b6,7
00b61db15c784180de3668532ec746ec,7
0681908f42adecf308cea7735621b140,7
05d0d5432a98b64fef84b32928feb069,7
06e02b451d88dc9f2a78371164479c3c,7
033f9668aa266eaab9da9b112d387924,7
08319683d87ce89bdd4a443238bb5afe,7
001ed5b440e467fc248bb41899db918d,7
0328f9131de5f64d8f4d63fef6a28c6a,7
00fa8a6aeffe0f4c62239d77a311406e,7
08213e7347a573c71490e138584f65f7,7
057b50c0e8c2cf7791d768c91f862dfa,7
04bd14db76132d4bdbb0edf9763b974b,7
0071f8b385753b96739d49b3463ce65a,7
056d739c59a5593bf02fa79d10989794,7
0724e22785970a11b15ab75148468a72,7
034da81d44ca54f13ceb79a4704ff2d7,7
0776ced607b2d9764e226fc45e7c109e,7
00c6c5052467576bf54e0d7d1eeb04d6,7
00039706dd96f4646a12c815846a9d0d,7
0583f708caf3aabc4d3d880ca5d6e801,7
01372dfdb1bd8449249b07ee04530ab5,7
01625be9c14039d272ca3da93e2ee18e,7
06299053465574d247a709210d966c1b,7
0391f8ff1e8314c00dfaf416bf10ef5a,7
0853bbcf651699d5cdad8ac9418708d8,7
0785f9cf441993f040bf9bb57304ca0a,7
0312af51d4e0631cf7140918763d9258,7
054989820520fbe3d5326ce470eecacd,7
073897d668356d8ed61f1b2a29bef1e6,7
0148023bbbdbb44c1e4b3806f27a2e88,7
001471049b271d54f1063d41ab8e98c3,7
05791628bbdc9c25d9c1a68e68c389c7,7
051622ef45de14ae5ea91ff4c0060173,7
07c53645acdcc514748f1dcd01c15f06,7
05cea0d19dc4e52bbcb868860929c476,7
05a31bcdd745b9b09d62ed29aec50ac0,7
02cedacb5d4e8ec9fab7c47876bcd82e,7
02a2140d94e89e3722dd8f3acb73c3d2,7
00fed9ff605d87a2e302fe3ca26bb5cf,7
0824270cb3cb5cc5aa5998a2d79528f5,7
00ef0df069582a2126bd97e32b726ab6,7
034ad6ebab9c66d06293c24ebd78078c,7
0342556692818c4a4055a418e267ec29,7
04d76a1ce2f2c5d32ad5bbe69d7358b3,7
0680e12a7fce0e18d349b5fac5202177,7
0018f36876f30bc431d5e3df7352902d,7
02bd2a8c8496828478979348472dd908,7
000c2a21b0a32178fa7ac19c3b83b2e3,7
02d57466cad3555598d8f0c102c469e7,7
00e9575c0dae9058fb0395372ebea272,7
0752a3bd5fb771f80050139af7bd9b43,7
087c557782f8fbda60f71f79b357b29b,7
05d8c3523a7c2fbe590534e0048dd9b1,7
0025ce5f90bf63edd9edf195c69a2d8c,7
002032ec547485f9874701bacc4efff6,7
08a068bdde888ab924fc4673f7393917,7
0310ba692d846e2d82e5e0ebfa236edd,7
045760ab036536766fad0b2ea0f020f0,7
0658b63351620bcac475d96e861768c5,7
009ed39869ecd5104c87c33ef48885bc,7
04a6242db2de5f1c4c2793d1086924d7,7
005278d931d49c3b16377701743ba72a,7
0471f4893d6eb617d4f377fd4955bb90,7
06e7fe12182084824dacff261d9f32d2,7
008ea8611e51a47c6328d354bc1810f2,7
04f83e923bd5dbf21f78be99b295ebd1,7
00912e1f05b62c6f023418aef0fd0d88,7
07d1112d9bc92089e21d639a375bcd91,7
081d22bed4338e209e8071a5dfd99cc4,7
0869c0d55fa8582d9000e8c5a26627ac,7
0600530f3ea6d381e8d5f461e4b9047e,7
05706d8355a15460461d1909e4ec080a,7
06d18861a4ecede1da059d6caaf82a61,7
01687c9ecd12ed2bdc81f096c4a2724d,7
011b245d7e271f373969ac3d16331b65,7
022a345dad3d09471132b8f179ae0b00,7
016704d253b505ff985cd123397abb89,7
063c01312ad558ba8ab653ce924ecc1f,7
022fcfb205088865a271891142392e47,7
08798037eb7aed0dcf7a0b73628e22b7,7
020319b523015d284969a303ec57dc48,7
04ee4a83dfc9eb3c4eb906bbd13ccb35,7
01f7222193626a98a00bce8dc38a95e4,7
06d61b155419ea0901f94e71864642b7,7
03e4362550616f75a762ad3f86917806,7
0151a0ab4d58db9671f0953b8ee4d2f6,7
00f6dc799d218084e95e13643223b7d0,7
001956b292557284fdf2d7e68f311947,7
01ad404d78113f73444341ba89dc4538,7
000988c9f1a76ffbc1baeed443bc0217,7
00d028936f578ad2e49bcf68c69516be,7
03d59c9a7d4183b9bda13840e3ccf1af,7
01db93a9cf2e5fabcf9356f4da692eb3,7
0375e5e4c223dc0421126b6c7b7be80d,7
065669614bc55c7c55e4c27eb5a08322,7
00834412a1e47cdc56d0c9f435ab7bb6,7
022918270fab6302f741b18aab36020d,7
032eb40f9bf35aa3c3a0ffe1002cba18,7
0397b1577751402b5c1c5b129435252a,7
01c47904124b6df3d1db012c106f27d1,7
04beffc31cd522fee7156bef79f01a79,7
08175c4cec007f56596d0d571067bfe0,7
021a9679cea6a1540e1bcd1c38c5837a,7
01e92d6ebbe42a1b833ec3068029abd9,7
04e8abf8dc0abb13f04cc24d8c3945d2,7
04b85f1b0bb7d1ee9094149e0346d4c4,7
08207a153d6d8d47286b73bb92843d62,7
07abf9dd66f03f19b540826437885c90,7
088ba9bb1394fed703aae4a0f727cb60,7
05efb1c041a8b0f9e334a34d35191bc1,7
04c7cfce2c48559894893c133c50486d,7
075ae12631c7b1e396245df6427f2d06,7
05862d739564aa012bab2c01298af674,7
0036b0adc3c0041755fb070113418903,7
0717e33a5378359aa9c47a5dc8ae228d,7
032b8556120d2a9eef4e79889a05e703,7
08a87672379d3a81c86b6b80ab2987bb,7
04668f9823e1cd935927fca74c6e2bd8,7
056078a6196e96423d2ab73608226939,7
051a256e1569da732b521a42fa0ba5b5,7
0357f54012864c7deed3e8516ce08932,7
06ba5c06f8a6b13ae0eccc12a19f0ec4,7
060bf8bebc7ffd961e16190251634e62,7
042cc98373c5f8a704ae69c531e8e09e,7
048c2c47bef348cc58bb1da6d4b8a84f,7
079cd25769fd8f2ebb9dd2b35fc0c978,7
08259ca7ee1c39b028a4bec2e384f464,7
0826399443696f2f1202bdc42fc90127,7
068fa89a05afa9d5ea1af1f0e34ed265,7
063d62c6b6579cf15536a9532163c606,7
07196b8b203feba46b8fb0ee45c4db28,7
0503b57c774013bc3702d223647af138,7
04c0e1fcd77093a564891b17bf61f66f,7
07a90b5079faf0a702f5826b987e3dc2,7
0592750c71c21e61ca34e0c8d0ad324b,7
0653fd1d2ebff5a6409ad24b7d12b019,7
063fd383daa131e0ee729f94afbf7d5f,7
073a8d77322d78f5771e2b8b1708e73b,7
04fdf0508617b6555f7f58e62d47a672,7
0249cb5abc092f445d78cac031cc3f9a,7
00140161c93a03158c5b838c1567f7d5,7
05a6e52ac9850b8eb217c550932fb56d,7
03a903afd793a8146d83d62e11ae6ca0,7
06834b3e94d213d4133a0648e64d1619,7
00828263c882a47139ec301bb2b9a22f,7
00288b5748c7f4ae8ea7ad9a900ff932,7
0787eb31a7cbe101c78b65258c583149,7
00d3e1325db470d238c1f4d63cd500c6,7
01f8d9455be8a26c992703428ec440a9,7
060dab75bf431ad6de4bcaea9a467186,7
0331157070d350f39625e82f80e78697,7
0673b9e13f5d91ee3339cb17298ddbd3,7
0498964173fa0f0d5f97e974b4d3798c,7
020ee4fd49373c23d388a7d5d0251f61,7
0378291444e9692747f15d736bb8701d,7
031ecca0a0d3b555fd6e4d6ee14e9714,7
003d5a2a4f048115034ae16b346fcd30,7
05e959cb7e4546e85ca060e402052563,7
06dfb2da4a6ee5053d18385da03bd678,7
077f77e731ff65728ddee4fa6227d639,7
02c2bdaa4ed9b99dbfb4978edabfe724,7
00aaa748d32b4ac5953fee3c01db1fb4,7
042345c886373e85d19c35a900efcfde,8
061d6c14f0a6e8c381b6d581e5677c5e,8
02e3208c4ca4e868871784e0afdac15f,8
031cb90397b4e6cb1d51a7023a190cf4,8
04224bf93ff78a168df4fe41d0de7aa0,8
0013f240619ba800d1390bc1cee5f191,8
01eb34ac08e8cfee95be903c00436393,8
00ec749a63432f7ece8a8bff049da75a,8
01d578b3763bf1bcde6a44dce74f3f3e,8
05e282d6339d905601c73f03bd1c9d50,8
0801bb2e19d0979ed07986f564180c6b,8
02d2356acb0288fd52166fdec853275a,8
05bd743d61a3235c3632d4d3f06cf76d,8
049f06ccbfcfbd030d5ef641ca16a2a8,8
055af44648bf8f13041d981653758bf2,8
057a81da2c8a2a20db752828e870d593,8
00d827df3cd0ef19cfa2266d6d710090,8
05dec36567181dd43efd4f47e32ebc31,8
04670db3bfc33de5462fadf4ad0ef8e6,8
00bcadce59a7c5c21bb1d8cc4666b435,8
044dc68bf579280435191ec16dda27f4,8
05df93caaeca74fb5c822e4a1c22d2c1,8
03a967c92ba9506ea52b064fc2293eff,8
032e5b1a28b96e269cb62ce6871dd3c9,8
04e89478e9e15942cb049996d8341d77,8
035e14d6aacfdd57f2931194e3a07027,8
00f6d4ecdc908764a9e821e03f87edf5,8
00d25ed6e5c46d317853d20e128b5de5,8
065410138e0f083efbe0e3af4de61c54,8
0624223892c85a8a342cb74d677a4fc7,8
0420d9286151bd4f149555affe526c5f,8
03e95d829fc767eddc17d0c4f388558b,8
